age,income,tenure_years,avg_balance,digital_engagement_score,spend_to_income,emi_to_income,utilization_ratio,txn_activity_score,total_investments,risk_score,product_count
0.5026153819244151,-0.6572793365687917,0.8758283157836363,0.8510825025317724,-1.6820532269505282,0.6958492526052135,-0.3541622412536078,1.5627514206051072,-0.5484604137196508,-0.6431509939659628,0.9729961129156846,1.7452374064627414
-1.648036806975617,-0.2755840191653122,0.3371517052422075,0.7846472119491443,-0.3000108540231354,-0.3952061216150823,1.3480995660341175,-0.01574368319212143,-0.6948857266286972,-0.7172560291442841,1.7309780237822268,0.5858680044724349
-0.37357625059041283,-0.2755840191653122,0.15759283506173127,-0.6780893970972433,1.1796758169915194,-0.21382606066076612,-0.4704550757859512,-0.9752210992257309,1.5014939670069976,-0.7172560291442841,-0.5429677088173998,-0.5735013975178714
-0.37357625059041283,-0.6572793365687917,-0.9197603860211262,0.578265657875667,-0.014589059614216755,0.15426422979928223,-0.24355101177227853,0.0771089699724215,0.1836661508255807,0.9453580491645476,-0.5429677088173998,1.7452374064627414
0.8212305210207161,0.4878066156416468,0.15759283506173127,-0.5108416818204002,-0.5854326484320533,-0.8855683436295577,-0.45546432078762394,1.3770461142760213,0.4765167766436733,-0.7172560291442841,0.9729961129156846,0.5858680044724349
-1.4887292374274665,-0.6572793365687917,-1.0993192562016025,0.8006467392227307,0.2069883860453381,0.4249313472075254,2.123602069673879,-0.5419087177911975,1.79434459282509,-0.7172560291442841,-0.5429677088173998,0.5858680044724349
0.9008843057947914,0.4878066156416468,-1.458436996562555,0.6410113517402106,-0.6567880970342829,-0.8850928906354496,-0.6429885371821576,-0.9752210992257309,-0.10918447499251194,-0.7172560291442841,-0.5429677088173998,-1.7328707995081778
1.697422153535544,1.505660795384259,-0.02196603511874498,0.7301914267045722,0.4248102817784596,-0.9434708887667433,-0.6429885371821576,-0.9752210992257309,0.6229420895527196,-0.7172560291442841,-0.5429677088173998,-1.7328707995081778
0.18400024282811406,-0.2755840191653122,1.0553871859641126,1.4588841416711993,-0.6004548481377855,-0.22782338630932486,0.27764838275101045,1.129439039170574,0.03724083791653437,-0.7172560291442841,-0.5429677088173998,0.5858680044724349
0.6619229514725656,-0.2755840191653122,1.5940637965055413,-1.3020224062635026,-1.3252759839393804,-0.03284391699077356,-0.07541610527293621,0.912782848453307,-1.4270122911739287,-0.7172560291442841,-0.5429677088173998,0.5858680044724349
-1.0904603135570903,-1.0389746539722713,-0.9197603860211262,0.6207424833384034,-1.2576760852635842,2.157872268955932,3.161576075939645,-0.9752210992257309,0.4765167766436733,-0.7172560291442841,1.7309780237822268,-0.5735013975178714
0.024692673279963512,0.4878066156416468,-0.02196603511874498,-1.4548428872937471,0.9768761209641301,-0.6349095251358153,-0.3705531009023572,-0.9752210992257309,1.355068654097951,0.8837661269822739,-0.5429677088173998,0.5858680044724349
1.2991532296651678,-0.6572793365687917,-0.5606426456601737,0.8624177059736201,-1.4830090808495722,0.06476635596604184,-0.6429885371821576,-0.04669456758030241,-1.573437604082975,-0.7172560291442841,-0.5429677088173998,-0.5735013975178714
0.5026153819244151,-1.0389746539722713,-1.2788781263820788,-0.7668835819617588,-0.16481105667154244,1.9024159905122695,-0.6429885371821576,-0.9752210992257309,1.355068654097951,1.9974259714616232,-0.5429677088173998,-0.5735013975178714
-0.2939224658163376,0.4878066156416468,0.8758283157836363,-0.8447519124017469,0.18445508648673928,-0.794354515375298,-0.20448751300526252,-0.4181051802384738,1.2086433411889048,1.4350787400334895,-0.5429677088173998,1.7452374064627414
0.9805380905688668,-1.0389746539722713,0.8758283157836363,-0.535050193541276,0.03798863935584695,1.9688328673954578,1.6820797686947289,-0.9752210992257309,-0.5484604137196508,1.5056858733080165,-0.5429677088173998,0.5858680044724349
1.2194994448910925,-0.2755840191653122,1.5940637965055413,0.20955112266221623,0.5862989286150847,-0.19614214840744484,0.1376145813402718,1.036586386006031,0.4765167766436733,-0.7172560291442841,-0.5429677088173998,0.5858680044724349
-1.5683830222015418,-0.6572793365687917,0.8758283157836363,0.7962773794541163,0.6313655277322817,-0.09665751323999833,1.9318516817243379,1.098488154782393,0.1836661508255807,0.8320476639882356,-0.5429677088173998,1.7452374064627414
-1.4887292374274665,-1.0389746539722713,-1.2788781263820788,0.9701339627840239,0.6013211283208169,2.140785283889949,3.719730002145056,0.0771089699724215,-0.25560978790155825,-0.7172560291442841,-0.5429677088173998,0.5858680044724349
-1.1701140983311655,-0.2755840191653122,0.5167105754226837,0.20006880999667906,-0.10847780777504538,-0.238602263334678,-0.025444057552334358,-0.9752210992257309,-1.7198629169920214,-0.7172560291442841,-0.5429677088173998,-0.5735013975178714
-1.5683830222015418,1.505660795384259,0.6962694456031601,-1.4548428872937471,-0.39765515211039637,-1.1132003637223808,-0.6429885371821576,-0.9752210992257309,-0.6948857266286972,-0.36902366724160096,-0.5429677088173998,-0.5735013975178714
-0.7718451744607892,-1.0389746539722713,-0.5606426456601737,-0.28945187612567413,0.9956538705962962,2.0737247192131796,4.42878796726295,0.6961266577360405,0.9157927153708122,-0.7172560291442841,-0.5429677088173998,0.5858680044724349
-0.6125376049126386,0.4878066156416468,-1.458436996562555,-0.23253090417350875,-2.136474768048937,-0.8453962229581548,0.19326121966314316,1.841309380098736,-1.2805869782648824,-0.7172560291442841,3.2469418455153116,0.5858680044724349
1.4584607992133183,1.505660795384259,1.2349460561445889,-0.7281549095847553,-0.3150330537288675,-1.0810987394727412,-0.24234056807952295,-0.9752210992257309,1.2086433411889048,-0.7172560291442841,-0.5429677088173998,-0.5735013975178714
1.1398456601170173,-0.2755840191653122,-0.02196603511874498,-0.4291628230334881,-0.1610555067451091,-0.2966981868459199,-0.6429885371821576,-0.9752210992257309,0.03724083791653437,1.6587857941610975,-0.5429677088173998,-0.5735013975178714
1.6177683687614688,-0.2755840191653122,-0.38108377547969746,0.9913253667544071,-0.38263295240466394,-0.36495270455695183,-0.6429885371821576,1.810358495710555,-1.2805869782648824,1.7045974908474915,3.2469418455153116,0.5858680044724349
0.18400024282811406,1.505660795384259,1.2349460561445889,-0.4303106733210602,-0.34132190321389966,-1.0650747477844051,-0.6429885371821576,0.7889793109005832,0.1836661508255807,-0.7172560291442841,-0.5429677088173998,-0.5735013975178714
0.2636540276021893,0.4878066156416468,0.6962694456031601,-0.02974529300029288,-0.7018546961514804,-0.8321640003990565,-0.6429885371821576,-0.9752210992257309,0.4765167766436733,1.5380973602268853,-0.5429677088173998,-0.5735013975178714
1.4584607992133183,-0.6572793365687917,0.15759283506173127,0.93283664807709,1.4988975607383357,0.3359183301538786,-0.6429885371821576,-0.9752210992257309,-0.9877363524467898,-0.7172560291442841,-0.5429677088173998,-1.7328707995081778
-1.329421667879316,0.4878066156416468,0.15759283506173127,1.539544265142684,1.5514752597083994,-0.8509407363355989,-0.5268445063829627,-0.13954722074484516,0.4765167766436733,-0.7172560291442841,-0.5429677088173998,0.5858680044724349
0.18400024282811406,-1.0389746539722713,0.5167105754226837,-1.4548428872937471,0.7477875754517092,2.0996770407089453,-0.6429885371821576,-0.9752210992257309,0.03724083791653437,-0.7172560291442841,-0.5429677088173998,-1.7328707995081778
1.6177683687614688,-0.2755840191653122,1.414504926325065,0.865356617332532,-0.39389960218396336,-0.38828938293757553,-0.6429885371821576,-0.13954722074484516,1.0622180282798586,0.5760373054748659,-0.5429677088173998,0.5858680044724349
0.4229615971503398,-0.2755840191653122,0.8758283157836363,-0.8492523875153136,-0.3000108540231347,-0.5512716212166959,-0.6429885371821576,1.2222916923351166,1.0622180282798586,2.637823294442048,0.9729961129156846,0.5858680044724349
-1.0904603135570903,-0.2755840191653122,-1.6379958667430312,-0.6604350159553258,0.05676638898801242,-0.3650697390523411,0.8644251591970993,0.8508810796769452,2.0871952186431826,-0.7172560291442841,-0.5429677088173998,0.5858680044724349
-1.4887292374274665,-0.6572793365687917,-1.458436996562555,0.8532136269804507,1.1233425680950224,0.6460093195028617,0.1352924492012742,-0.9752210992257309,0.6229420895527196,-0.7172560291442841,-0.5429677088173998,-0.5735013975178714
-1.5683830222015418,3.0324420649981767,-0.74020151584065,-0.2310238960408869,1.2810756650052142,-1.3256083640149208,-0.6429885371821576,-0.9752210992257309,1.5014939670069976,1.3454098444255023,-0.5429677088173998,-0.5735013975178714
-0.5328838201385634,3.0324420649981767,-0.5606426456601737,-0.998257430192651,0.18069953656030593,-1.2455599045015326,-0.6429885371821576,1.3151443454996594,1.2086433411889048,-0.7172560291442841,0.9729961129156846,-0.5735013975178714
0.5822691666984904,-0.2755840191653122,-0.9197603860211262,1.0952694660053837,-0.33381080336103325,-0.29623004886436277,-0.6429885371821576,1.4079969986642025,0.9157927153708122,-0.7172560291442841,0.9729961129156846,-0.5735013975178714
0.18400024282811406,-1.0389746539722713,1.414504926325065,0.25617872170128864,-1.9148973223893824,1.6836791748388282,-0.6429885371821576,1.1913408079469354,-0.9877363524467898,-0.7172560291442841,-0.5429677088173998,-0.5735013975178714
-0.37357625059041283,0.4878066156416468,0.5167105754226837,-0.7514327023937498,0.5449878794243198,-0.6869606559984706,-0.41560348565588273,1.5008496518287453,-0.10918447499251194,0.9350807085193791,3.2469418455153116,1.7452374064627414
-0.8514989592348644,-1.0389746539722713,1.414504926325065,0.1763349321874896,-0.010833509687784036,1.6294338489615459,0.053844290606117264,-0.9752210992257309,0.1836661508255807,1.8559304303264907,-0.5429677088173998,0.5858680044724349
-0.9311527440089397,0.4878066156416468,-0.5606426456601737,-1.3206706089867857,1.0707648691249587,-0.8316373447748138,-0.6429885371821576,-0.9752210992257309,-0.5484604137196508,2.8079439338373033,-0.5429677088173998,-0.5735013975178714
0.2636540276021893,1.505660795384259,0.5167105754226837,1.6683077172292307,-0.04838900895211499,-1.077051291785182,-0.6429885371821576,-0.9752210992257309,-0.9877363524467898,1.0914116810279233,-0.5429677088173998,-0.5735013975178714
1.697422153535544,-0.2755840191653122,-1.6379958667430312,2.234554520918277,0.9956538705962962,-0.11915685734037232,-0.6429885371821576,0.8818319640651261,1.2086433411889048,0.5791457502594748,-0.5429677088173998,0.5858680044724349
1.6177683687614688,3.0324420649981767,1.5940637965055413,-0.5394915667309736,1.4312976620625393,-1.3060603240907036,-0.6429885371821576,1.4389478830523834,1.5014939670069976,-0.7172560291442841,3.2469418455153116,-0.5735013975178714
-0.37357625059041283,0.4878066156416468,-1.6379958667430312,2.105585757840813,2.0847633492619044,-0.8626880826207907,0.18335968633568983,-0.9752210992257309,1.9407699057341363,-0.7172560291442841,1.7309780237822268,-0.5735013975178714
-0.2939224658163376,-0.2755840191653122,1.2349460561445889,-1.4548428872937471,-0.544121599241289,0.031454834776100386,-0.4770263236513514,0.6961266577360405,-1.1341616653558362,-0.7172560291442841,-0.5429677088173998,0.5858680044724349
1.1398456601170173,0.4878066156416468,-1.458436996562555,-1.4548428872937471,0.3647214829555292,-0.9507492917910417,-0.6429885371821576,-0.6038104865675595,-0.10918447499251194,1.1145411066062083,-0.5429677088173998,0.5858680044724349
0.9805380905688668,-0.2755840191653122,-0.74020151584065,0.166624940726002,-0.4464773011540274,-0.4263138904895547,-0.6429885371821576,-0.9752210992257309,0.1836661508255807,1.8352459299964248,-0.5429677088173998,-0.5735013975178714
-0.7718451744607892,-0.2755840191653122,1.0553871859641126,-1.0902223878097184,-0.4990550001240911,-0.24792991261720423,0.3565033571358135,1.65560407376965,0.4765167766436733,-0.7172560291442841,0.9729961129156846,0.5858680044724349
0.4229615971503398,0.4878066156416468,0.5167105754226837,0.2218883310287345,0.8942540225826014,-0.7816928364091295,-0.5106072652350488,-0.9752210992257309,-1.2805869782648824,-0.7172560291442841,-0.5429677088173998,-0.5735013975178714
-1.1701140983311655,-0.6572793365687917,-0.38108377547969746,-0.2467699215240937,0.2595660850154018,0.17747047842258468,0.8949441758825875,-0.263350758297569,1.2086433411889048,-0.7172560291442841,-0.5429677088173998,0.5858680044724349
-0.134614896268187,3.0324420649981767,-1.6379958667430312,-1.4548428872937471,-2.2190968664304664,-1.276431048210225,-0.45204548017514834,-0.9752210992257309,-2.3055641686282065,2.567547920935716,-0.5429677088173998,0.5858680044724349
-1.329421667879316,-0.6572793365687917,0.15759283506173127,0.20945510476743837,-1.0811652387212267,0.22490284682626518,-0.6429885371821576,-0.9752210992257309,0.7693674024617659,-0.7172560291442841,-0.5429677088173998,-1.7328707995081778
1.6177683687614688,-0.2755840191653122,0.5167105754226837,1.4340051413555392,1.0519871194927932,-0.2530092097170992,-0.6429885371821576,-0.9752210992257309,2.233620531552229,-0.7172560291442841,-0.5429677088173998,-1.7328707995081778
1.6177683687614688,-0.6572793365687917,0.8758283157836363,-1.4548428872937471,1.7129639065450244,0.5505761299194254,-0.6429885371821576,-0.9752210992257309,1.6479192799160438,2.4450780812896746,-0.5429677088173998,-0.5735013975178714
0.8212305210207161,0.4878066156416468,-0.5606426456601737,-1.4548428872937471,0.2783438346475679,-0.8254052532212749,-0.6429885371821576,0.943733732841488,1.5014939670069976,-0.7172560291442841,-0.5429677088173998,-0.5735013975178714
0.024692673279963512,-0.6572793365687917,0.3371517052422075,0.9657009547897046,-1.2088539362199533,0.0947438803043569,-0.6429885371821576,-0.9752210992257309,-0.10918447499251194,-0.7172560291442841,-0.5429677088173998,-1.7328707995081778
-0.37357625059041283,-1.0389746539722713,0.8758283157836363,-1.4548428872937471,-0.5478771491677218,1.7394752031279204,-0.6429885371821576,1.00563550161785,-0.40203510081060456,0.8140172418037293,-0.5429677088173998,0.5858680044724349
1.378807014439243,-0.6572793365687917,-0.5606426456601737,-0.20465007168152582,-0.7168768958572129,0.5876258755600867,-0.6429885371821576,-0.9752210992257309,-0.10918447499251194,-0.7172560291442841,-0.5429677088173998,-1.7328707995081778
-0.2142686810422623,0.4878066156416468,-0.20152490529922124,0.06164883095823688,0.39852143229342746,-0.6751401630988008,0.5423937420710306,-0.9752210992257309,1.355068654097951,-0.7172560291442841,1.7309780237822268,-0.5735013975178714
0.6619229514725656,-0.6572793365687917,-0.38108377547969746,-1.2491567355491155,-1.1600317871763228,0.7272646280830127,1.8313555580968932,1.2532425767232975,-0.8413110395377434,-0.1878179242873115,0.9729961129156846,1.7452374064627414
-0.7718451744607892,-0.2755840191653122,-0.9197603860211262,0.014827195756800575,-0.544121599241289,-0.16240110338671354,-0.07633302357973626,-0.07764545196848338,1.2086433411889048,0.29811637792288403,-0.5429677088173998,1.7452374064627414
0.4229615971503398,-0.2755840191653122,-0.20152490529922124,1.7481074985412568,-0.7919878943858755,-0.36221409736484245,-0.6429885371821576,1.1913408079469354,0.7693674024617659,-0.7172560291442841,-0.5429677088173998,-0.5735013975178714
-1.648036806975617,-0.6572793365687917,1.414504926325065,-0.07875751827842312,-0.25869980483237104,0.36027820352862777,-0.6429885371821576,1.5318005362169262,-1.2805869782648824,0.09356484432409563,0.9729961129156846,0.5858680044724349
1.4584607992133183,-0.2755840191653122,-0.74020151584065,-0.3625884156146759,0.3421881833969304,-0.30184770464304844,-0.6429885371821576,0.38661781385423094,1.79434459282509,-0.7172560291442841,-0.5429677088173998,-0.5735013975178714
-1.329421667879316,-1.0389746539722713,0.6962694456031601,-0.9940539195150168,1.130853667947889,1.713201037735364,-0.6429885371821576,-0.9752210992257309,-0.8413110395377434,2.8808156881382043,-0.5429677088173998,-0.5735013975178714
-1.648036806975617,1.505660795384259,-1.2788781263820788,0.4389666059142012,-0.3338108033610336,-1.2641896682403204,-0.6429885371821576,-0.9752210992257309,-0.5484604137196508,-0.7172560291442841,-0.5429677088173998,-1.7328707995081778
0.8212305210207161,-1.0389746539722713,1.414504926325065,1.7729539473357703,1.423786562209673,1.7514126858452508,-0.6429885371821576,-0.9752210992257309,1.79434459282509,-0.7172560291442841,-0.5429677088173998,-1.7328707995081778
0.10434645805403878,-0.2755840191653122,-1.6379958667430312,-0.8398622738510121,1.247275715667316,-0.34890727523908055,0.4084111212818821,0.5413722357951357,1.5014939670069976,1.7675813616224092,-0.5429677088173998,1.7452374064627414
1.060191875342942,-0.6572793365687917,1.2349460561445889,-0.5083855877164795,0.8266541239068044,0.6119188721376503,1.6778097066458377,-0.9752210992257309,-0.10918447499251194,-0.7172560291442841,-0.5429677088173998,-0.5735013975178714
1.6177683687614688,-0.2755840191653122,1.0553871859641126,0.9496370518821193,0.31214378398546616,-0.46816542604076344,1.0124055859334382,-0.9752210992257309,-1.8662882299010677,-0.7172560291442841,-0.5429677088173998,-0.5735013975178714
0.9008843057947914,-0.2755840191653122,1.5940637965055413,-0.5572974306500691,-1.7158531762884264,-0.15809423395638786,-0.6429885371821576,-0.9752210992257309,0.330091463734627,0.8160871342705105,-0.5429677088173998,-0.5735013975178714
0.18400024282811406,0.4878066156416468,1.5940637965055413,0.25679119948464474,-0.968498740928233,-0.8895036314884823,-0.6429885371821576,1.036586386006031,0.1836661508255807,-0.7172560291442841,-0.5429677088173998,-0.5735013975178714
-1.0904603135570903,-0.2755840191653122,1.5940637965055413,-0.5982457894355176,-1.175053986882055,-0.41503176513402745,0.7776744993926293,-0.9752210992257309,-2.012713542810114,-0.7172560291442841,1.7309780237822268,-0.5735013975178714
0.8212305210207161,-0.6572793365687917,0.3371517052422075,-0.16967846314185417,-1.6520088275390634,0.7302908031556478,-0.6429885371821576,-0.9752210992257309,-0.10918447499251194,-0.7172560291442841,-0.5429677088173998,-1.7328707995081778
1.378807014439243,-0.6572793365687917,-1.458436996562555,0.11340083957485904,0.777831974863174,0.21120982260257326,-0.6429885371821576,-0.6657122553439214,-0.6948857266286972,-0.7172560291442841,-0.5429677088173998,-0.5735013975178714
0.18400024282811406,-0.2755840191653122,-0.74020151584065,0.8642234970629089,-0.5591437989470215,-0.4787804547725718,-0.6429885371821576,-0.4181051802384738,-0.40203510081060456,-0.7172560291442841,-0.5429677088173998,-0.5735013975178714
-0.134614896268187,-0.2755840191653122,-0.20152490529922124,-1.4548428872937471,-1.0248319898247298,-0.20352702506650902,0.04128721922033482,-0.9752210992257309,-1.4270122911739287,-0.7172560291442841,-0.5429677088173998,-0.5735013975178714
1.6177683687614688,-1.0389746539722713,-0.02196603511874498,-0.41403545830413424,0.8153874741275057,2.94097698692004,2.780049915111123,-0.9752210992257309,0.4765167766436733,-0.7172560291442841,-0.5429677088173998,-0.5735013975178714
-1.010806528783015,-0.2755840191653122,1.414504926325065,0.8906613333521219,0.481143530674956,-0.1879263268311169,-0.6429885371821576,-0.9752210992257309,-1.1341616653558362,-0.7172560291442841,-0.5429677088173998,-1.7328707995081778
0.10434645805403878,-0.2755840191653122,-0.20152490529922124,-0.04889631670664602,0.05676638898801242,-0.1444480117939972,0.2143300796758748,1.1913408079469354,-0.40203510081060456,-0.7172560291442841,4.004923756381854,0.5858680044724349
0.6619229514725656,-1.0389746539722713,-0.38108377547969746,-1.2259685958123283,0.9393206216997991,1.7653982660876135,-0.6429885371821576,-0.17049810513302616,-0.5484604137196508,1.5551180787690595,-0.5429677088173998,0.5858680044724349
-1.0904603135570903,-0.6572793365687917,-1.0993192562016025,-1.4548428872937471,0.09056633832591066,0.30162725239711136,-0.6429885371821576,-0.13954722074484516,1.2086433411889048,1.823518943407622,-0.5429677088173998,0.5858680044724349
-0.4532300353644881,-1.0389746539722713,-1.2788781263820788,0.6069591872838666,-0.25869980483237104,1.626215409993638,-0.6429885371821576,1.686554958157831,-0.6948857266286972,-0.7172560291442841,0.9729961129156846,-0.5735013975178714
-1.4090754526533913,-0.2755840191653122,0.8758283157836363,0.5061405796191549,0.5825433786886514,-0.053477098527904686,-0.6429885371821576,-0.5419087177911975,1.79434459282509,-0.7172560291442841,-0.5429677088173998,-0.5735013975178714
-0.37357625059041283,1.505660795384259,0.5167105754226837,0.5038543353518298,2.1335854983055356,-1.1463601761023825,-0.6429885371821576,1.3770461142760213,2.233620531552229,-0.7172560291442841,0.9729961129156846,-0.5735013975178714
-1.4887292374274665,3.0324420649981767,-0.02196603511874498,-0.3475694347210941,-0.6154770478435182,-1.2959400765796294,-0.4508144111104077,0.293765160689688,-0.10918447499251194,-0.7172560291442841,-0.5429677088173998,0.5858680044724349
0.6619229514725656,-1.0389746539722713,-1.2788781263820788,1.0083629056632062,-0.7018546961514804,1.484077441756401,-0.6429885371821576,-0.9752210992257309,-0.5484604137196508,0.440801926922194,-0.5429677088173998,-0.5735013975178714
-1.0904603135570903,-1.0389746539722713,0.15759283506173127,0.9023227794137264,0.6351210776587151,1.9828477061738927,-0.6429885371821576,0.23186339191332622,0.03724083791653437,-0.7172560291442841,-0.5429677088173998,-0.5735013975178714
0.9805380905688668,1.505660795384259,-0.02196603511874498,-1.4548428872937471,-1.986252770991612,-1.0363866336327068,-0.6429885371821576,-0.9752210992257309,-1.8662882299010677,-0.7172560291442841,-0.5429677088173998,-1.7328707995081778
-0.7718451744607892,-0.6572793365687917,0.5167105754226837,0.2941796220803734,1.615319608457763,0.5630319333951893,-0.6429885371821576,-0.48000694901483565,-0.25560978790155825,-0.7172560291442841,1.7309780237822268,-0.5735013975178714
-0.8514989592348644,-0.6572793365687917,-0.20152490529922124,-0.6792368836806685,0.46987688089565727,0.13465260902469037,-0.6429885371821576,0.974684617229669,1.5014939670069976,2.6179032840126055,-0.5429677088173998,0.5858680044724349
-1.2497678831052408,-0.6572793365687917,-0.5606426456601737,0.21037800404016146,-0.3187886036553008,0.35917473637507014,-0.6429885371821576,-0.5109578334030167,0.1836661508255807,0.05761218248818984,-0.5429677088173998,0.5858680044724349
1.378807014439243,0.4878066156416468,0.6962694456031601,-0.2927839516673697,0.6989654264080781,-0.692739238542245,0.36276528215626674,1.3770461142760213,0.1836661508255807,-0.7172560291442841,0.9729961129156846,0.5858680044724349
0.2636540276021893,0.4878066156416468,1.414504926325065,-0.38730665869741226,-0.08594450821644656,-0.7091825974769341,-0.1684472052024421,1.7484567269341929,-0.40203510081060456,1.1744381691031385,0.9729961129156846,1.7452374064627414
-0.2142686810422623,-0.6572793365687917,1.2349460561445889,0.48837890575390597,-0.04463345902568227,0.1487636132307905,-0.011849594227178236,-0.9752210992257309,2.0871952186431826,-0.7172560291442841,-0.5429677088173998,-0.5735013975178714
-1.648036806975617,3.0324420649981767,-0.5606426456601737,-1.4548428872937471,0.1769439866338732,-1.3743630546424757,-0.355357032826038,0.41756869824241194,-0.40203510081060456,-0.7172560291442841,-0.5429677088173998,0.5858680044724349
0.4229615971503398,-0.6572793365687917,-0.74020151584065,0.48653274350431286,-0.4577439509333265,0.5528666602230222,-0.6429885371821576,0.6342248889596785,0.330091463734627,-0.7172560291442841,-0.5429677088173998,-0.5735013975178714
-1.5683830222015418,-0.6572793365687917,1.414504926325065,-0.1798690896334514,-0.13476665726007755,0.19413952012102284,-0.6429885371821576,-0.9752210992257309,0.7693674024617659,0.26190407800752136,-0.5429677088173998,-0.5735013975178714
-0.9311527440089397,-0.2755840191653122,-0.9197603860211262,-0.9134367131328647,0.09056633832591066,-0.4491005067418488,0.36225956650628033,0.5413722357951357,0.4765167766436733,-0.7172560291442841,-0.5429677088173998,0.5858680044724349
-0.2939224658163376,-0.6572793365687917,1.5940637965055413,-0.0347956887839512,-1.0961874384269592,0.8597977209049995,-0.012722840775715035,1.7484567269341929,0.1836661508255807,-0.7172560291442841,0.9729961129156846,0.5858680044724349
-0.5328838201385634,0.4878066156416468,-0.20152490529922124,-1.4548428872937471,-0.9121654920317359,-0.7751315850904388,-0.21706341546296043,-0.9752210992257309,-1.4270122911739287,-0.7172560291442841,-0.5429677088173998,-0.5735013975178714
-1.4887292374274665,0.4878066156416468,0.3371517052422075,-0.6480247030552834,-0.17607770645084184,-0.8783999754106984,0.2252262983151146,1.2532425767232975,0.330091463734627,-0.25572049423416265,0.9729961129156846,1.7452374064627414
0.9805380905688668,0.4878066156416468,1.2349460561445889,-0.6151322092712853,-1.8022308245963883,-0.7741514204564316,-0.03867662693009589,0.293765160689688,0.7693674024617659,-0.7172560291442841,-0.5429677088173998,0.5858680044724349
-0.2939224658163376,3.0324420649981767,-0.5606426456601737,0.19561870790745617,0.16192178692814047,-1.2141230932480516,-0.22616553212394847,1.2532425767232975,-0.10918447499251194,0.8779170580256199,0.9729961129156846,1.7452374064627414
0.5822691666984904,-0.6572793365687917,1.0553871859641126,-1.2257425536850388,-0.7431657453422451,0.37754913640173365,-0.6429885371821576,1.5008496518287453,-0.25560978790155825,-0.7172560291442841,0.9729961129156846,-0.5735013975178714
1.378807014439243,0.4878066156416468,1.414504926325065,0.7364013113085027,-0.968498740928233,-0.7003391717865252,-0.6429885371821576,0.015207201196059549,-0.9877363524467898,0.6620135706194663,-0.5429677088173998,0.5858680044724349
0.4229615971503398,-0.2755840191653122,1.5940637965055413,0.8099522916728812,-0.4276995515218619,-0.41448170300569787,1.1158645348840424,-0.07764545196848338,0.1836661508255807,-0.7172560291442841,-0.5429677088173998,0.5858680044724349
1.5381145839873935,-0.2755840191653122,0.5167105754226837,0.4285879443786637,-1.0623874890890612,-0.09571484791389812,-0.2307828183696088,-0.6657122553439214,0.9157927153708122,1.4609704262904406,-0.5429677088173998,1.7452374064627414
-0.7718451744607892,1.505660795384259,-0.02196603511874498,-1.1061106216143575,1.8819636532345156,-1.2431575695940047,-0.3974759784509553,1.7484567269341929,1.2086433411889048,-0.7172560291442841,0.9729961129156846,0.5858680044724349
0.9008843057947914,-0.6572793365687917,-0.74020151584065,0.5297562535806064,0.40603253214629415,0.3857248248576379,-0.6429885371821576,1.810358495710555,-1.4270122911739287,-0.7172560291442841,0.9729961129156846,-0.5735013975178714
0.10434645805403878,-1.0389746539722713,-0.74020151584065,1.2269858320604974,0.4022769822198608,2.0245996371484782,2.9718317569695185,1.1603899235587545,-0.5484604137196508,-0.7172560291442841,-0.5429677088173998,0.5858680044724349
0.5026153819244151,-0.6572793365687917,1.2349460561445889,1.8986337338129446,0.43983248148419174,0.7551188141106939,1.6861055488569372,-0.9752210992257309,0.03724083791653437,-0.7172560291442841,-0.5429677088173998,-0.5735013975178714
0.10434645805403878,-0.6572793365687917,1.5940637965055413,0.18135732275183783,-0.09345560806931262,0.3980301555397348,0.5973854144686693,0.293765160689688,-1.573437604082975,-0.7172560291442841,-0.5429677088173998,0.5858680044724349
0.9008843057947914,-1.0389746539722713,0.15759283506173127,-0.15153671844310954,0.7327653757459764,1.9541450822873692,-0.6429885371821576,1.624653189381469,0.03724083791653437,-0.7172560291442841,0.9729961129156846,-0.5735013975178714
1.2194994448910925,-1.0389746539722713,1.5940637965055413,-0.4731477477412873,1.7467638558829226,1.3697058242513875,2.4521360752802,1.0675372703942119,-0.10918447499251194,-0.7172560291442841,-0.5429677088173998,0.5858680044724349
0.2636540276021893,-1.0389746539722713,-0.5606426456601737,-0.534603928553047,-1.0473652893833285,2.2598090086303935,-0.6429885371821576,0.2628142763015072,1.0622180282798586,-0.7172560291442841,-0.5429677088173998,-0.5735013975178714
0.5822691666984904,1.505660795384259,1.5940637965055413,0.943826332579396,-0.5741659986527539,-1.0319246882903976,-0.054751738299427255,0.6032740045714976,-1.4270122911739287,-0.7172560291442841,1.7309780237822268,0.5858680044724349
-0.2142686810422623,-0.6572793365687917,-0.5606426456601737,0.057358940545717205,-1.0022986902661313,-0.13213565414680511,1.249991668408512,-0.29430164268575,-1.573437604082975,0.6458150393289057,-0.5429677088173998,1.7452374064627414
-1.0904603135570903,3.0324420649981767,-0.38108377547969746,0.5150727897625268,0.13938848736954165,-1.3039244414646913,-0.5680772770817346,-0.9752210992257309,1.79434459282509,2.134053298606939,-0.5429677088173998,0.5858680044724349
-1.4887292374274665,-0.2755840191653122,-1.2788781263820788,-0.30598823072006404,1.3749644131660421,-0.3423065296991248,-0.6429885371821576,1.65560407376965,-0.10918447499251194,-0.7172560291442841,0.9729961129156846,-0.5735013975178714
